reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04498(r)/2.3.1D1/2.3.1.143;	1045/2.3.1D1;	0.224553	0.119403	0.148649	0.176991	0.217949	0.242718	0.254417	0.253012	0.217949
R00049/2.3.1D1(rev)/2.3.1.90;	1045/2.3.1D1;	0.205008	0.157143	0.17284	0.204724	0.214286	0.238866	0.234104	0.220844	0.160521
R00049/2.3.1D1(rev)/2.3.1.90;	1045/2.3.1D1;	0.205008	0.157143	0.17284	0.204724	0.214286	0.238866	0.234104	0.220844	0.160521
R00049/2.3.1D1(rev)/2.3.1.90;	1045/2.3.1D1;	0.205008	0.157143	0.17284	0.204724	0.214286	0.238866	0.234104	0.220844	0.160521
R00049(r)/2.3.1D1/2.3.1.90;	1045/2.3.1D1;	0.20485	0.119403	0.148649	0.166667	0.196203	0.219512	0.225455	0.233227	0.199446
R00049(r)/2.3.1D1/2.3.1.90;	1045/2.3.1D1;	0.20485	0.119403	0.148649	0.166667	0.196203	0.219512	0.225455	0.233227	0.199446
R00049(r)/2.3.1D1/2.3.1.90;	1045/2.3.1D1;	0.20485	0.119403	0.148649	0.166667	0.196203	0.219512	0.225455	0.233227	0.199446
R08819(r)/2.3.1D1/;	1045/2.3.1D1;	0.202312	0.119403	0.148649	0.169643	0.194805	0.22	0.22963	0.224684	0.192308
R00063(r)/2.3.1D1/2.3.1.103;	1045/2.3.1D1;	0.200129	0.119403	0.148649	0.176991	0.205128	0.223881	0.222222	0.217532	0.186111
R08823(r)/2.3.1D1/;	1045/2.3.1D1;	0.195652	0.119403	0.148649	0.151786	0.169935	0.20202	0.219697	0.222591	0.200573
R00049/2.3.1D4/2.3.1.90;	1045/2.3.1D1;	0.195389	0.132353	0.144737	0.181034	0.20625	0.224299	0.219269	0.208791	0.172018
R00049/2.3.1D1/2.3.1.90;	1045/2.3.1D1;	0.195389	0.132353	0.144737	0.181034	0.20625	0.224299	0.219269	0.208791	0.172018
R00049/2.3.1D4/2.3.1.90;	1045/2.3.1D1;	0.195389	0.132353	0.144737	0.181034	0.20625	0.224299	0.219269	0.208791	0.172018
R00049/2.3.1D1/2.3.1.90;	1045/2.3.1D1;	0.195389	0.132353	0.144737	0.181034	0.20625	0.224299	0.219269	0.208791	0.172018
R00049/2.3.1D4/2.3.1.90;	1045/2.3.1D1;	0.195389	0.132353	0.144737	0.181034	0.20625	0.224299	0.219269	0.208791	0.172018
R00049/2.3.1D1/2.3.1.90;	1045/2.3.1D1;	0.195389	0.132353	0.144737	0.181034	0.20625	0.224299	0.219269	0.208791	0.172018
R04498(r)/2.3.1D4/2.3.1.143;	1045/2.3.1D1;	0.195262	0.106061	0.125	0.146789	0.181208	0.2	0.212687	0.222571	0.205729
R10236(r)/2.3.1D1/2.3.1.213;	1045/2.3.1D1;	0.193783	0.119403	0.148649	0.151786	0.169935	0.20202	0.219697	0.22	0.194767
R08819/2.3.1D1/;	1045/2.3.1D1;	0.193046	0.119403	0.148649	0.166667	0.184713	0.213592	0.226481	0.208696	0.177033
R08819/2.3.1D1/;	1045/2.3.1D1;	0.193046	0.119403	0.148649	0.166667	0.184713	0.213592	0.226481	0.208696	0.177033
R04498/2.3.1D1/2.3.1.143;	1045/2.3.1D1;	0.192705	0.119403	0.148649	0.173913	0.204969	0.235023	0.235484	0.210256	0.151093
R00063/2.3.1D1(rev)/2.3.1.103;	1045/2.3.1D1;	0.18973	0.157143	0.17284	0.192	0.2	0.228814	0.228395	0.196335	0.140044
R00063/2.3.1D1(rev)/2.3.1.103;	1045/2.3.1D1;	0.18973	0.157143	0.17284	0.192	0.2	0.228814	0.228395	0.196335	0.140044
R00063/2.3.1D1(rev)/2.3.1.103;	1045/2.3.1D1;	0.18973	0.157143	0.17284	0.192	0.2	0.228814	0.228395	0.196335	0.140044
R04498(r)/2.3.1D1(rev)/2.3.1.143;	1045/2.3.1D1;	0.181132	0.119403	0.148649	0.163793	0.182927	0.201794	0.204403	0.19797	0.160321
R00063/2.3.1D4/2.3.1.103;	1045/2.3.1D1;	0.180889	0.132353	0.144737	0.166667	0.189542	0.211823	0.21147	0.184211	0.158508
R00063/2.3.1D4/2.3.1.103;	1045/2.3.1D1;	0.180889	0.132353	0.144737	0.166667	0.189542	0.211823	0.21147	0.184211	0.158508
R00063/2.3.1D1/2.3.1.103;	1045/2.3.1D1;	0.180889	0.132353	0.144737	0.166667	0.189542	0.211823	0.21147	0.184211	0.158508
R00063/2.3.1D1/2.3.1.103;	1045/2.3.1D1;	0.180889	0.132353	0.144737	0.166667	0.189542	0.211823	0.21147	0.184211	0.158508
R07248(r)/2.3.1D1/2.3.1.122;	1045/2.3.1D1;	0.179503	0.119403	0.148649	0.156522	0.165644	0.178404	0.197183	0.204204	0.175
R07248(r)/2.3.1D1/2.3.1.122;	1045/2.3.1D1;	0.179503	0.119403	0.148649	0.156522	0.165644	0.178404	0.197183	0.204204	0.175
R08819(r)/2.3.1D1(rev)/;	1045/2.3.1D1;	0.17891	0.119403	0.148649	0.156522	0.1625	0.179245	0.197279	0.198276	0.177033
R00049(r)/2.3.1D4/2.3.1.90;	1045/2.3.1D1;	0.177881	0.106061	0.125	0.138889	0.168919	0.170984	0.185328	0.206667	0.191549
R00049(r)/2.3.1D4/2.3.1.90;	1045/2.3.1D1;	0.177881	0.106061	0.125	0.138889	0.168919	0.170984	0.185328	0.206667	0.191549
R00049(r)/2.3.1D4/2.3.1.90;	1045/2.3.1D1;	0.177881	0.106061	0.125	0.138889	0.168919	0.170984	0.185328	0.206667	0.191549
