reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R03202/1.4.3A1/1.5.3.5;	1074/1.4.3A1;	0.547529	0.444444	0.555556	0.48	0.5	0.55	0.55814	0.555556	0.65
R07170/1.4.3A1/1.5.3.6;	1074/1.4.3A1;	0.547529	0.444444	0.555556	0.48	0.5	0.55	0.55814	0.555556	0.65
R11177/1.4.3A1/;	1074/1.4.3A1;	0.511719	0.444444	0.555556	0.48	0.5	0.55	0.5	0.512195	0.526316
R11177/1.4.3A1/;	1074/1.4.3A1;	0.248387	0.444444	0.555556	0.48	0.416667	0.347826	0.166667	0.0877193	0.0357143
R07170/1.4.3A1/1.5.3.6;	1074/1.4.3A1;	0.233333	0.444444	0.555556	0.48	0.416667	0.347826	0.155172	0.0769231	0.03125
R03202/1.4.3A1/1.5.3.5;	1074/1.4.3A1;	0.233333	0.444444	0.555556	0.48	0.416667	0.347826	0.155172	0.0769231	0.03125
R01914/1.4.3A1/1.5.3.14,1.5.99.6;	1074/1.4.3A1;	0.157895	0.444444	0.411765	0.238095	0.185185	0.117647	0.0909091	0.0333333	0
R09075/1.4.3A1/1.5.3.15;	1074/1.4.3A1;	0.148649	0.444444	0.411765	0.238095	0.185185	0.117647	0.0857143	0.0277778	0
R02919/1.4.3A1/1.4.3.4;	1074/1.4.3A1;	0.145228	0.444444	0.411765	0.238095	0.137931	0.114286	0.105263	0.0487805	0.0238095
R09077/1.4.3A1/1.5.3.17;	1074/1.4.3A1;	0.142857	0.444444	0.411765	0.238095	0.142857	0.0909091	0.0588235	0.0333333	0
R04894/1.4.3A1/1.4.3.4;	1074/1.4.3A1;	0.142857	0.444444	0.411765	0.238095	0.137931	0.114286	0.105263	0.0465116	0.0227273
R09076/1.4.3A1/1.5.3.16,1.5.3.17;	1074/1.4.3A1;	0.139535	0.444444	0.411765	0.238095	0.142857	0.0909091	0.0588235	0.03125	0
R09495/1.4.3A1/1.5.3.18;	1074/1.4.3A1;	0.134387	0.444444	0.411765	0.217391	0.15625	0.138889	0.0681818	0.0232558	0
R09074/1.4.3A1/1.5.3.13,1.5.3.17;	1074/1.4.3A1;	0.132743	0.444444	0.411765	0.238095	0.142857	0.0857143	0.05	0.0285714	0
R02919/1.4.3A1/1.4.3.4;	1074/1.4.3A1;	0.131148	0.444444	0.411765	0.238095	0.137931	0.114286	0.0769231	0.0238095	0
R03899/1.4.3A1/1.5.3.13,1.5.3.17;	1074/1.4.3A1;	0.12987	0.444444	0.411765	0.238095	0.142857	0.0857143	0.05	0.027027	0
R02233/1.4.3A1/1.4.3.12;	1074/1.4.3A1;	0.12987	0.444444	0.411765	0.26087	0.16129	0.075	0.0222222	0	0
R02197/1.4.3A1/1.4.3.2;	1074/1.4.3A1;	0.129464	0.444444	0.411765	0.269231	0.135135	0.0512821	0	0	0
R04894/1.4.3A1/1.4.3.4;	1074/1.4.3A1;	0.129032	0.444444	0.411765	0.238095	0.137931	0.114286	0.0769231	0.0227273	0
