reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04463/6.3.5C1/6.3.5.3;	1048/6.3.5C1;	0.510759	0.742857	0.729167	0.578313	0.488636	0.503937	0.48227	0.47619	0.450777
R01135/6.3.4E1/6.3.4.4;	1048/6.3.5C1;	0.427951	0.727273	0.705882	0.543478	0.435185	0.409938	0.356021	0.393939	0.389474
R04463(r)/6.3.5C1(rev)/6.3.5.3;	1048/6.3.5C1;	0.391032	0.742857	0.627451	0.43956	0.323232	0.34507	0.357143	0.340541	0.386139
R04463(r)/6.3.5C1(rev)/6.3.5.3;	1048/6.3.5C1;	0.385254	0.742857	0.627451	0.43956	0.323232	0.34507	0.357143	0.340541	0.359223
R04591/6.3.2B2/6.3.2.6;	1048/6.3.5C1;	0.35	0.617647	0.588235	0.431579	0.342593	0.350649	0.28	0.319048	0.312253
R11515/6.3.5A1/;	1048/6.3.5C1;	0.334499	0.648649	0.557692	0.443182	0.307692	0.307692	0.270677	0.292208	0.265896
R00578/6.3.5A1/6.3.5.4;	1048/6.3.5C1;	0.332948	0.648649	0.557692	0.443182	0.315217	0.30303	0.262774	0.292208	0.265896
R07404/6.3.2B2/6.3.4.18;	1048/6.3.5C1;	0.329268	0.571429	0.54	0.409091	0.336957	0.328571	0.267516	0.293814	0.285088
R02929/6.3.2B2/6.3.1.6;	1048/6.3.5C1;	0.325554	0.617647	0.54	0.421687	0.333333	0.344262	0.257353	0.269939	0.254054
R09195/6.3.5A1/;	1048/6.3.5C1;	0.325397	0.648649	0.557692	0.443182	0.307692	0.30303	0.262774	0.277778	0.251366
R04144/6.3.2B2/6.3.4.13;	1048/6.3.5C1;	0.322348	0.617647	0.612245	0.431818	0.336842	0.326241	0.259494	0.259259	0.258065
R01585/6.3.2B2/6.3.4.12;	1048/6.3.5C1;	0.321974	0.617647	0.5625	0.432099	0.337349	0.327869	0.25	0.263804	0.25
R00257/6.3.5A1/6.3.5.1;	1048/6.3.5C1;	0.318713	0.648649	0.566038	0.455556	0.336735	0.319444	0.255952	0.271357	0.236287
R07414/6.3.2B2/6.3.1.11;	1048/6.3.5C1;	0.316686	0.617647	0.54	0.411765	0.318182	0.330709	0.248227	0.263473	0.248677
R10772/6.3.2B2/6.3.1.18;	1048/6.3.5C1;	0.314378	0.617647	0.54902	0.41573	0.329787	0.318841	0.235669	0.264368	0.251282
R10772/6.3.2B2/6.3.1.18;	1048/6.3.5C1;	0.314378	0.617647	0.54902	0.41573	0.329787	0.318841	0.235669	0.264368	0.251282
R10993/6.3.2B2/6.3.2.2;	1048/6.3.5C1;	0.3134	0.617647	0.519231	0.391304	0.302083	0.330769	0.253521	0.263473	0.247368
R00894/6.3.2B2/6.3.2.2;	1048/6.3.5C1;	0.3134	0.617647	0.519231	0.391304	0.302083	0.330769	0.253521	0.263473	0.247368
R08906/6.3.2B2/6.2.1.39;	1048/6.3.5C1;	0.31243	0.617647	0.54	0.411765	0.318182	0.325581	0.241379	0.258824	0.244792
R02473/6.3.2B1/6.3.2.1;	1048/6.3.5C1;	0.309605	0.617647	0.54902	0.406593	0.287129	0.300752	0.22963	0.25625	0.261111
R10994/6.3.2B2/6.3.2.3;	1048/6.3.5C1;	0.308602	0.617647	0.58	0.422222	0.298969	0.315789	0.22	0.252874	0.252475
R10678/6.3.2B2/6.3.2.41,6.3.2.42;	1048/6.3.5C1;	0.305359	0.617647	0.557692	0.395833	0.293578	0.298013	0.22619	0.263736	0.258883
R11207/6.3.2B2/6.3.1.19;	1048/6.3.5C1;	0.303922	0.617647	0.54	0.411765	0.318182	0.325581	0.238095	0.243094	0.230392
R10821/6.3.2B2/6.3.2.44;	1048/6.3.5C1;	0.303097	0.617647	0.54902	0.406593	0.287129	0.298507	0.223022	0.248485	0.248677
R09596/6.3.2B2/6.3.2.37;	1048/6.3.5C1;	0.3029	0.617647	0.54	0.411765	0.318182	0.325581	0.231788	0.241935	0.235577
R10929/6.3.2B2/;	1048/6.3.5C1;	0.302743	0.617647	0.519231	0.391304	0.295918	0.307143	0.237179	0.254144	0.246154
R11085/6.3.2B2/6.3.2.48;	1048/6.3.5C1;	0.302072	0.617647	0.557692	0.397849	0.28866	0.314961	0.222222	0.242775	0.243655
R00497/6.3.2B2/6.3.2.3;	1048/6.3.5C1;	0.301604	0.617647	0.58	0.406593	0.285714	0.286765	0.22	0.252874	0.252475
R09595/6.3.2B2/6.3.2.35;	1048/6.3.5C1;	0.301587	0.617647	0.557692	0.397849	0.294737	0.296	0.210145	0.239264	0.252747
R10902/6.3.2B2/6.3.4.24;	1048/6.3.5C1;	0.301296	0.617647	0.54	0.411765	0.311111	0.320611	0.236486	0.241758	0.228155
R10902/6.3.2B2/6.3.4.24;	1048/6.3.5C1;	0.301296	0.617647	0.54	0.411765	0.311111	0.320611	0.236486	0.241758	0.228155
R02783/6.3.2B2/6.3.2.9;	1048/6.3.5C1;	0.301217	0.617647	0.557692	0.404255	0.291262	0.309859	0.228395	0.251337	0.240566
R08355/6.3.2B2/6.3.1.9;	1048/6.3.5C1;	0.301087	0.617647	0.604167	0.428571	0.303371	0.3	0.213333	0.238889	0.243902
R02741/6.3.2B2/6.3.2.23;	1048/6.3.5C1;	0.299363	0.617647	0.58	0.41573	0.292929	0.271429	0.22	0.25	0.25
R03822/6.3.2B2/6.3.1.9;	1048/6.3.5C1;	0.298265	0.617647	0.604167	0.428571	0.303371	0.3	0.213333	0.232044	0.237864
R10940/6.3.2B1/6.3.2.46;	1048/6.3.5C1;	0.297824	0.617647	0.571429	0.402299	0.276596	0.269231	0.215827	0.242236	0.256983
R03182/6.3.3A1/6.3.3.3;	1048/6.3.5C1;	0.296858	0.676471	0.632653	0.404494	0.301075	0.291045	0.201342	0.229885	0.233831
R08323/6.3.2B2/;	1048/6.3.5C1;	0.296739	0.617647	0.519231	0.397849	0.295918	0.308271	0.213793	0.233918	0.242268
R01954/6.3.4D1/6.3.4.5;	1048/6.3.5C1;	0.296378	0.606061	0.604167	0.448276	0.28866	0.26087	0.202703	0.244048	0.244792
R10090/6.3.2B1/6.3.2.38;	1048/6.3.5C1;	0.296296	0.617647	0.519231	0.389474	0.291262	0.287671	0.24026	0.255556	0.230769
R09379/6.3.2B1/6.3.2.36;	1048/6.3.5C1;	0.295896	0.617647	0.54902	0.406593	0.287129	0.296296	0.213793	0.232955	0.243523
R09401/6.3.2B2/6.3.2.32;	1048/6.3.5C1;	0.295876	0.617647	0.519231	0.391304	0.295918	0.307143	0.23125	0.245989	0.231884
R09775/6.3.2B2/6.3.2.43;	1048/6.3.5C1;	0.294485	0.617647	0.519231	0.391304	0.295918	0.311594	0.229299	0.236559	0.230392
R00483/6.3.1B1/6.3.1.1,6.3.5.4;	1048/6.3.5C1;	0.294331	0.5	0.479167	0.395062	0.289157	0.290323	0.210526	0.248366	0.265896
R04369/6.3.2B2/6.3.2.16;	1048/6.3.5C1;	0.294118	0.617647	0.557692	0.391304	0.301075	0.309524	0.219178	0.222857	0.23
R01654/6.3.2B2/6.3.2.12,6.3.2.17;	1048/6.3.5C1;	0.294057	0.617647	0.519231	0.391304	0.295918	0.307143	0.23125	0.243386	0.227488
R00942/6.3.2B2/6.3.2.17;	1048/6.3.5C1;	0.294057	0.617647	0.519231	0.391304	0.295918	0.307143	0.23125	0.243386	0.227488
R00942/6.3.2B2/6.3.2.17;	1048/6.3.5C1;	0.294057	0.617647	0.519231	0.391304	0.295918	0.307143	0.23125	0.243386	0.227488
R02786/6.3.2B2/6.3.2.7;	1048/6.3.5C1;	0.293936	0.617647	0.519231	0.391304	0.295918	0.311594	0.226415	0.238095	0.232227
R09590/6.3.2B2/6.3.1.12;	1048/6.3.5C1;	0.293538	0.617647	0.54	0.402299	0.311111	0.290076	0.204082	0.236994	0.238806
R08354/6.3.2B2/6.3.1.9;	1048/6.3.5C1;	0.292657	0.617647	0.604167	0.428571	0.303371	0.290076	0.205298	0.225275	0.231884
R08353/6.3.2B2/6.3.1.9;	1048/6.3.5C1;	0.292657	0.617647	0.604167	0.428571	0.303371	0.290076	0.205298	0.225275	0.231884
R08352/6.3.2B2/6.3.1.9;	1048/6.3.5C1;	0.292657	0.617647	0.604167	0.428571	0.303371	0.290076	0.205298	0.225275	0.231884
R01917/6.3.2B2/6.3.1.8,6.3.1.9;	1048/6.3.5C1;	0.292657	0.617647	0.604167	0.428571	0.303371	0.290076	0.205298	0.225275	0.231884
R03182/6.3.3A1/6.3.3.3;	1048/6.3.5C1;	0.292657	0.676471	0.632653	0.404494	0.301075	0.291045	0.201342	0.229885	0.215686
R10892/6.3.2B2/;	1048/6.3.5C1;	0.291963	0.617647	0.557692	0.395833	0.291262	0.311594	0.22293	0.230366	0.221698
R02711/6.3.1B1/6.3.1.7;	1048/6.3.5C1;	0.291667	0.5	0.479167	0.402439	0.282353	0.268293	0.213235	0.251572	0.265896
R01150/6.3.2B2/6.3.2.4;	1048/6.3.5C1;	0.290138	0.59375	0.480769	0.361702	0.265957	0.297521	0.213235	0.242236	0.252747
